run_id,loop,estimator,RMSE,max_err,computation_time_per_step,T,ts,rmse_start
5274f047,46,LMHE2,0.8395417921285643,6.395566466861128,4.973991616710857,5.0,0.01,0
5274f047,46,LMHE3,0.5810651142382043,6.395566466861128,5.022263672563457,5.0,0.01,0
5274f047,47,EKF,30.563874315326615,28.382265772122707,0.1333850299281453,5.0,0.01,0
5274f047,47,LMHE1,0.7261621808450478,5.959569143538762,7.786028942013319,5.0,0.01,0
5274f047,47,LMHE2,0.7345936745141923,5.959569143538762,4.9729884231273465,5.0,0.01,0
5274f047,47,LMHE3,0.5115306866420214,5.959569143538762,5.146478443125824,5.0,0.01,0
5274f047,48,EKF,0.9126204005056412,6.005773347240604,0.13418303395504366,5.0,0.01,0
5274f047,48,LMHE1,0.5844172778058873,6.005773347240604,7.8216103791350315,5.0,0.01,0
5274f047,48,LMHE2,0.8524507844347665,6.005773347240604,4.953779640585228,5.0,0.01,0
5274f047,48,LMHE3,0.6312923146404933,6.005773347240604,5.078128742345957,5.0,0.01,0
5274f047,49,EKF,9.918960132567028,11.944743385159192,0.1344564870397696,5.0,0.01,0
5274f047,49,LMHE1,1.2108396190041588,5.462983134013797,7.797578443120607,5.0,0.01,0
5274f047,49,LMHE2,0.903150584685124,5.462983134013797,5.06409940132295,5.0,0.01,0
5274f047,49,LMHE3,0.7186814715730686,5.462983134013797,5.0380205588708975,5.0,0.01,0
5274f047,50,EKF,0.9923188853087106,7.450933308150824,0.13895469049397047,5.0,0.01,0
5274f047,50,LMHE1,0.492460209432816,7.450933308150824,7.799705788363031,5.0,0.01,0
5274f047,50,LMHE2,0.921170035057563,7.450933308150824,4.920313772401529,5.0,0.01,0
5274f047,50,LMHE3,0.6408339853703621,7.450933308150824,5.016899999963518,5.0,0.01,0
