run_id,loop,estimator,T,time,estimation_error_norm
51c9ba33,45,EKF,5.0,4.10,6.280022
51c9ba33,45,MHE (OSQP),5.0,4.10,0.149363
51c9ba33,45,MHE (PCIP),5.0,4.10,0.020782
51c9ba33,45,MHE (PCIP+L1AO),5.0,4.10,0.019829
51c9ba33,45,EKF,5.0,4.11,6.281184
51c9ba33,45,MHE (OSQP),5.0,4.11,0.137553
51c9ba33,45,MHE (PCIP),5.0,4.11,0.029028
51c9ba33,45,MHE (PCIP+L1AO),5.0,4.11,0.025304
51c9ba33,45,EKF,5.0,4.12,6.282369
51c9ba33,45,MHE (OSQP),5.0,4.12,0.130557
51c9ba33,45,MHE (PCIP),5.0,4.12,0.046541
51c9ba33,45,MHE (PCIP+L1AO),5.0,4.12,0.040480
51c9ba33,45,EKF,5.0,4.13,6.283707
51c9ba33,45,MHE (OSQP),5.0,4.13,0.117314
51c9ba33,45,MHE (PCIP),5.0,4.13,0.052542
51c9ba33,45,MHE (PCIP+L1AO),5.0,4.13,0.050226
51c9ba33,45,EKF,5.0,4.14,6.284325
51c9ba33,45,MHE (OSQP),5.0,4.14,0.116227
51c9ba33,45,MHE (PCIP),5.0,4.14,0.045679
51c9ba33,45,MHE (PCIP+L1AO),5.0,4.14,0.050637
51c9ba33,45,EKF,5.0,4.15,6.282462
51c9ba33,45,MHE (OSQP),5.0,4.15,0.133103
51c9ba33,45,MHE (PCIP),5.0,4.15,0.036032
51c9ba33,45,MHE (PCIP+L1AO),5.0,4.15,0.036007
51c9ba33,45,EKF,5.0,4.16,6.282159
51c9ba33,45,MHE (OSQP),5.0,4.16,0.139563
51c9ba33,45,MHE (PCIP),5.0,4.16,0.040021
51c9ba33,45,MHE (PCIP+L1AO),5.0,4.16,0.037575
51c9ba33,45,EKF,5.0,4.17,6.282855
51c9ba33,45,MHE (OSQP),5.0,4.17,0.141471
51c9ba33,45,MHE (PCIP),5.0,4.17,0.041502
51c9ba33,45,MHE (PCIP+L1AO),5.0,4.17,0.040406
51c9ba33,45,EKF,5.0,4.18,6.282347
51c9ba33,45,MHE (OSQP),5.0,4.18,0.151115
51c9ba33,45,MHE (PCIP),5.0,4.18,0.061394
51c9ba33,45,MHE (PCIP+L1AO),5.0,4.18,0.053916
51c9ba33,45,EKF,5.0,4.19,6.281827
51c9ba33,45,MHE (OSQP),5.0,4.19,0.161687
51c9ba33,45,MHE (PCIP),5.0,4.19,0.041022
51c9ba33,45,MHE (PCIP+L1AO),5.0,4.19,0.044496
51c9ba33,45,EKF,5.0,4.20,6.281409
51c9ba33,45,MHE (OSQP),5.0,4.20,0.163056
51c9ba33,45,MHE (PCIP),5.0,4.20,0.030625
51c9ba33,45,MHE (PCIP+L1AO),5.0,4.20,0.034856
51c9ba33,45,EKF,5.0,4.21,6.285669
51c9ba33,45,MHE (OSQP),5.0,4.21,0.144227
51c9ba33,45,MHE (PCIP),5.0,4.21,0.088285
51c9ba33,45,MHE (PCIP+L1AO),5.0,4.21,0.062923
51c9ba33,45,EKF,5.0,4.22,6.284173
51c9ba33,45,MHE (OSQP),5.0,4.22,0.163552
51c9ba33,45,MHE (PCIP),5.0,4.22,0.045603
51c9ba33,45,MHE (PCIP+L1AO),5.0,4.22,0.044859
51c9ba33,45,EKF,5.0,4.23,6.283152
51c9ba33,45,MHE (OSQP),5.0,4.23,0.165588
51c9ba33,45,MHE (PCIP),5.0,4.23,0.024745
51c9ba33,45,MHE (PCIP+L1AO),5.0,4.23,0.028764
51c9ba33,45,EKF,5.0,4.24,6.283461
51c9ba33,45,MHE (OSQP),5.0,4.24,0.156170
51c9ba33,45,MHE (PCIP),5.0,4.24,0.032064
51c9ba33,45,MHE (PCIP+L1AO),5.0,4.24,0.026656
51c9ba33,45,EKF,5.0,4.25,6.284814
51c9ba33,45,MHE (OSQP),5.0,4.25,0.139191
51c9ba33,45,MHE (PCIP),5.0,4.25,0.052797
51c9ba33,45,MHE (PCIP+L1AO),5.0,4.25,0.044048
51c9ba33,45,EKF,5.0,4.26,6.283462
51c9ba33,45,MHE (OSQP),5.0,4.26,0.145083
51c9ba33,45,MHE (PCIP),5.0,4.26,0.027817
51c9ba33,45,MHE (PCIP+L1AO),5.0,4.26,0.036105
51c9ba33,45,EKF,5.0,4.27,6.283734
51c9ba33,45,MHE (OSQP),5.0,4.27,0.145121
51c9ba33,45,MHE (PCIP),5.0,4.27,0.034962
51c9ba33,45,MHE (PCIP+L1AO),5.0,4.27,0.038145
51c9ba33,45,EKF,5.0,4.28,6.285659
51c9ba33,45,MHE (OSQP),5.0,4.28,0.136403
51c9ba33,45,MHE (PCIP),5.0,4.28,0.061134
51c9ba33,45,MHE (PCIP+L1AO),5.0,4.28,0.052742
51c9ba33,45,EKF,5.0,4.29,6.286239
51c9ba33,45,MHE (OSQP),5.0,4.29,0.139082
51c9ba33,45,MHE (PCIP),5.0,4.29,0.042476
51c9ba33,45,MHE (PCIP+L1AO),5.0,4.29,0.049148
51c9ba33,45,EKF,5.0,4.30,6.288008
51c9ba33,45,MHE (OSQP),5.0,4.30,0.128864
51c9ba33,45,MHE (PCIP),5.0,4.30,0.073644
51c9ba33,45,MHE (PCIP+L1AO),5.0,4.30,0.067669
51c9ba33,45,EKF,5.0,4.31,6.287451
51c9ba33,45,MHE (OSQP),5.0,4.31,0.142029
51c9ba33,45,MHE (PCIP),5.0,4.31,0.034603
51c9ba33,45,MHE (PCIP+L1AO),5.0,4.31,0.048792
51c9ba33,45,EKF,5.0,4.32,6.285374
51c9ba33,45,MHE (OSQP),5.0,4.32,0.162819
51c9ba33,45,MHE (PCIP),5.0,4.32,0.027245
51c9ba33,45,MHE (PCIP+L1AO),5.0,4.32,0.025812
51c9ba33,45,EKF,5.0,4.33,6.287774
51c9ba33,45,MHE (OSQP),5.0,4.33,0.153739
51c9ba33,45,MHE (PCIP),5.0,4.33,0.058276
51c9ba33,45,MHE (PCIP+L1AO),5.0,4.33,0.043105
51c9ba33,45,EKF,5.0,4.34,6.289136
51c9ba33,45,MHE (OSQP),5.0,4.34,0.150526
51c9ba33,45,MHE (PCIP),5.0,4.34,0.065741
51c9ba33,45,MHE (PCIP+L1AO),5.0,4.34,0.059369
51c9ba33,45,EKF,5.0,4.35,6.286591
51c9ba33,45,MHE (OSQP),5.0,4.35,0.145979
51c9ba33,45,MHE (PCIP),5.0,4.35,0.051482
51c9ba33,45,MHE (PCIP+L1AO),5.0,4.35,0.049225
51c9ba33,45,EKF,5.0,4.36,6.288715
51c9ba33,45,MHE (OSQP),5.0,4.36,0.144771
51c9ba33,45,MHE (PCIP),5.0,4.36,0.063893
51c9ba33,45,MHE (PCIP+L1AO),5.0,4.36,0.058706
51c9ba33,45,EKF,5.0,4.37,6.288545
51c9ba33,45,MHE (OSQP),5.0,4.37,0.154312
51c9ba33,45,MHE (PCIP),5.0,4.37,0.035001
51c9ba33,45,MHE (PCIP+L1AO),5.0,4.37,0.044914
51c9ba33,45,EKF,5.0,4.38,6.289570
51c9ba33,45,MHE (OSQP),5.0,4.38,0.154840
51c9ba33,45,MHE (PCIP),5.0,4.38,0.059175
51c9ba33,45,MHE (PCIP+L1AO),5.0,4.38,0.053842
51c9ba33,45,EKF,5.0,4.39,6.290251
51c9ba33,45,MHE (OSQP),5.0,4.39,0.154368
51c9ba33,45,MHE (PCIP),5.0,4.39,0.062471
51c9ba33,45,MHE (PCIP+L1AO),5.0,4.39,0.060909
51c9ba33,45,EKF,5.0,4.40,6.289746
51c9ba33,45,MHE (OSQP),5.0,4.40,0.171141
51c9ba33,45,MHE (PCIP),5.0,4.40,0.027814
51c9ba33,45,MHE (PCIP+L1AO),5.0,4.40,0.036534
51c9ba33,45,EKF,5.0,4.41,6.287120
51c9ba33,45,MHE (OSQP),5.0,4.41,0.170544
51c9ba33,45,MHE (PCIP),5.0,4.41,0.035218
51c9ba33,45,MHE (PCIP+L1AO),5.0,4.41,0.030962
51c9ba33,45,EKF,5.0,4.42,6.286255
51c9ba33,45,MHE (OSQP),5.0,4.42,0.157620
51c9ba33,45,MHE (PCIP),5.0,4.42,0.057374
51c9ba33,45,MHE (PCIP+L1AO),5.0,4.42,0.047641
51c9ba33,45,EKF,5.0,4.43,6.285512
51c9ba33,45,MHE (OSQP),5.0,4.43,0.153214
51c9ba33,45,MHE (PCIP),5.0,4.43,0.056692
51c9ba33,45,MHE (PCIP+L1AO),5.0,4.43,0.055847
51c9ba33,45,EKF,5.0,4.44,6.285979
51c9ba33,45,MHE (OSQP),5.0,4.44,0.172689
51c9ba33,45,MHE (PCIP),5.0,4.44,0.029585
51c9ba33,45,MHE (PCIP+L1AO),5.0,4.44,0.036178
51c9ba33,45,EKF,5.0,4.45,6.283390
51c9ba33,45,MHE (OSQP),5.0,4.45,0.168482
51c9ba33,45,MHE (PCIP),5.0,4.45,0.062421
51c9ba33,45,MHE (PCIP+L1AO),5.0,4.45,0.053615
51c9ba33,45,EKF,5.0,4.46,6.283927
51c9ba33,45,MHE (OSQP),5.0,4.46,0.170469
51c9ba33,45,MHE (PCIP),5.0,4.46,0.046400
51c9ba33,45,MHE (PCIP+L1AO),5.0,4.46,0.051933
51c9ba33,45,EKF,5.0,4.47,6.284501
51c9ba33,45,MHE (OSQP),5.0,4.47,0.180757
51c9ba33,45,MHE (PCIP),5.0,4.47,0.042943
51c9ba33,45,MHE (PCIP+L1AO),5.0,4.47,0.046539
51c9ba33,45,EKF,5.0,4.48,6.284190
51c9ba33,45,MHE (OSQP),5.0,4.48,0.156906
51c9ba33,45,MHE (PCIP),5.0,4.48,0.072329
51c9ba33,45,MHE (PCIP+L1AO),5.0,4.48,0.059220
51c9ba33,45,EKF,5.0,4.49,6.285528
51c9ba33,45,MHE (OSQP),5.0,4.49,0.159675
51c9ba33,45,MHE (PCIP),5.0,4.49,0.042730
51c9ba33,45,MHE (PCIP+L1AO),5.0,4.49,0.050708
51c9ba33,45,EKF,5.0,4.50,6.286171
51c9ba33,45,MHE (OSQP),5.0,4.50,0.171656
51c9ba33,45,MHE (PCIP),5.0,4.50,0.037794
51c9ba33,45,MHE (PCIP+L1AO),5.0,4.50,0.040724
51c9ba33,45,EKF,5.0,4.51,6.286486
51c9ba33,45,MHE (OSQP),5.0,4.51,0.157192
51c9ba33,45,MHE (PCIP),5.0,4.51,0.060191
51c9ba33,45,MHE (PCIP+L1AO),5.0,4.51,0.050059
51c9ba33,45,EKF,5.0,4.52,6.288453
51c9ba33,45,MHE (OSQP),5.0,4.52,0.141538
51c9ba33,45,MHE (PCIP),5.0,4.52,0.094312
51c9ba33,45,MHE (PCIP+L1AO),5.0,4.52,0.079186
51c9ba33,45,EKF,5.0,4.53,6.288077
51c9ba33,45,MHE (OSQP),5.0,4.53,0.153736
51c9ba33,45,MHE (PCIP),5.0,4.53,0.038592
51c9ba33,45,MHE (PCIP+L1AO),5.0,4.53,0.057319
51c9ba33,45,EKF,5.0,4.54,6.289306
51c9ba33,45,MHE (OSQP),5.0,4.54,0.153274
51c9ba33,45,MHE (PCIP),5.0,4.54,0.080254
51c9ba33,45,MHE (PCIP+L1AO),5.0,4.54,0.073136
51c9ba33,45,EKF,5.0,4.55,6.290566
51c9ba33,45,MHE (OSQP),5.0,4.55,0.177216
51c9ba33,45,MHE (PCIP),5.0,4.55,0.040487
51c9ba33,45,MHE (PCIP+L1AO),5.0,4.55,0.046270
51c9ba33,45,EKF,5.0,4.56,6.291370
51c9ba33,45,MHE (OSQP),5.0,4.56,0.178681
51c9ba33,45,MHE (PCIP),5.0,4.56,0.053179
51c9ba33,45,MHE (PCIP+L1AO),5.0,4.56,0.050485
51c9ba33,45,EKF,5.0,4.57,6.291533
51c9ba33,45,MHE (OSQP),5.0,4.57,0.179396
51c9ba33,45,MHE (PCIP),5.0,4.57,0.052354
51c9ba33,45,MHE (PCIP+L1AO),5.0,4.57,0.052934
51c9ba33,45,EKF,5.0,4.58,6.292351
51c9ba33,45,MHE (OSQP),5.0,4.58,0.181587
51c9ba33,45,MHE (PCIP),5.0,4.58,0.076926
51c9ba33,45,MHE (PCIP+L1AO),5.0,4.58,0.069575
51c9ba33,45,EKF,5.0,4.59,6.291214
51c9ba33,45,MHE (OSQP),5.0,4.59,0.180027
51c9ba33,45,MHE (PCIP),5.0,4.59,0.045026
51c9ba33,45,MHE (PCIP+L1AO),5.0,4.59,0.055498
51c9ba33,45,EKF,5.0,4.60,6.290286
51c9ba33,45,MHE (OSQP),5.0,4.60,0.186779
51c9ba33,45,MHE (PCIP),5.0,4.60,0.041557
51c9ba33,45,MHE (PCIP+L1AO),5.0,4.60,0.046702
51c9ba33,45,EKF,5.0,4.61,6.289255
51c9ba33,45,MHE (OSQP),5.0,4.61,0.192403
51c9ba33,45,MHE (PCIP),5.0,4.61,0.048868
51c9ba33,45,MHE (PCIP+L1AO),5.0,4.61,0.043080
51c9ba33,45,EKF,5.0,4.62,6.289816
51c9ba33,45,MHE (OSQP),5.0,4.62,0.212363
51c9ba33,45,MHE (PCIP),5.0,4.62,0.085957
51c9ba33,45,MHE (PCIP+L1AO),5.0,4.62,0.071754
51c9ba33,45,EKF,5.0,4.63,6.289235
51c9ba33,45,MHE (OSQP),5.0,4.63,0.227015
51c9ba33,45,MHE (PCIP),5.0,4.63,0.107603
51c9ba33,45,MHE (PCIP+L1AO),5.0,4.63,0.101485
51c9ba33,45,EKF,5.0,4.64,6.287497
51c9ba33,45,MHE (OSQP),5.0,4.64,0.224616
51c9ba33,45,MHE (PCIP),5.0,4.64,0.097404
51c9ba33,45,MHE (PCIP+L1AO),5.0,4.64,0.106571
51c9ba33,45,EKF,5.0,4.65,6.287549
51c9ba33,45,MHE (OSQP),5.0,4.65,0.233767
51c9ba33,45,MHE (PCIP),5.0,4.65,0.114532
51c9ba33,45,MHE (PCIP+L1AO),5.0,4.65,0.117912
51c9ba33,45,EKF,5.0,4.66,6.289380
51c9ba33,45,MHE (OSQP),5.0,4.66,0.243804
51c9ba33,45,MHE (PCIP),5.0,4.66,0.094259
51c9ba33,45,MHE (PCIP+L1AO),5.0,4.66,0.103641
51c9ba33,45,EKF,5.0,4.67,6.287675
51c9ba33,45,MHE (OSQP),5.0,4.67,0.228192
51c9ba33,45,MHE (PCIP),5.0,4.67,0.088730
51c9ba33,45,MHE (PCIP+L1AO),5.0,4.67,0.094642
51c9ba33,45,EKF,5.0,4.68,6.287668
51c9ba33,45,MHE (OSQP),5.0,4.68,0.229120
51c9ba33,45,MHE (PCIP),5.0,4.68,0.078799
51c9ba33,45,MHE (PCIP+L1AO),5.0,4.68,0.084916
51c9ba33,45,EKF,5.0,4.69,6.286896
51c9ba33,45,MHE (OSQP),5.0,4.69,0.215210
51c9ba33,45,MHE (PCIP),5.0,4.69,0.065460
51c9ba33,45,MHE (PCIP+L1AO),5.0,4.69,0.071040
51c9ba33,45,EKF,5.0,4.70,6.287034
51c9ba33,45,MHE (OSQP),5.0,4.70,0.222873
51c9ba33,45,MHE (PCIP),5.0,4.70,0.088046
51c9ba33,45,MHE (PCIP+L1AO),5.0,4.70,0.080405
51c9ba33,45,EKF,5.0,4.71,6.286312
51c9ba33,45,MHE (OSQP),5.0,4.71,0.199660
51c9ba33,45,MHE (PCIP),5.0,4.71,0.059934
51c9ba33,45,MHE (PCIP+L1AO),5.0,4.71,0.062495
51c9ba33,45,EKF,5.0,4.72,6.286456
51c9ba33,45,MHE (OSQP),5.0,4.72,0.198461
51c9ba33,45,MHE (PCIP),5.0,4.72,0.056796
51c9ba33,45,MHE (PCIP+L1AO),5.0,4.72,0.057928
51c9ba33,45,EKF,5.0,4.73,6.286000
51c9ba33,45,MHE (OSQP),5.0,4.73,0.196101
51c9ba33,45,MHE (PCIP),5.0,4.73,0.074193
51c9ba33,45,MHE (PCIP+L1AO),5.0,4.73,0.067203
51c9ba33,45,EKF,5.0,4.74,6.286884
51c9ba33,45,MHE (OSQP),5.0,4.74,0.207377
51c9ba33,45,MHE (PCIP),5.0,4.74,0.072282
51c9ba33,45,MHE (PCIP+L1AO),5.0,4.74,0.068159
51c9ba33,45,EKF,5.0,4.75,6.285686
51c9ba33,45,MHE (OSQP),5.0,4.75,0.197593
51c9ba33,45,MHE (PCIP),5.0,4.75,0.059607
51c9ba33,45,MHE (PCIP+L1AO),5.0,4.75,0.061308
51c9ba33,45,EKF,5.0,4.76,6.286240
51c9ba33,45,MHE (OSQP),5.0,4.76,0.211747
51c9ba33,45,MHE (PCIP),5.0,4.76,0.093260
51c9ba33,45,MHE (PCIP+L1AO),5.0,4.76,0.077959
51c9ba33,45,EKF,5.0,4.77,6.285591
51c9ba33,45,MHE (OSQP),5.0,4.77,0.209371
51c9ba33,45,MHE (PCIP),5.0,4.77,0.063308
51c9ba33,45,MHE (PCIP+L1AO),5.0,4.77,0.070094
51c9ba33,45,EKF,5.0,4.78,6.286005
51c9ba33,45,MHE (OSQP),5.0,4.78,0.206509
51c9ba33,45,MHE (PCIP),5.0,4.78,0.067566
51c9ba33,45,MHE (PCIP+L1AO),5.0,4.78,0.067827
51c9ba33,45,EKF,5.0,4.79,6.288678
51c9ba33,45,MHE (OSQP),5.0,4.79,0.231367
51c9ba33,45,MHE (PCIP),5.0,4.79,0.099747
51c9ba33,45,MHE (PCIP+L1AO),5.0,4.79,0.086085
51c9ba33,45,EKF,5.0,4.80,6.287551
51c9ba33,45,MHE (OSQP),5.0,4.80,0.214097
51c9ba33,45,MHE (PCIP),5.0,4.80,0.056687
51c9ba33,45,MHE (PCIP+L1AO),5.0,4.80,0.067444
51c9ba33,45,EKF,5.0,4.81,6.287248
51c9ba33,45,MHE (OSQP),5.0,4.81,0.216367
51c9ba33,45,MHE (PCIP),5.0,4.81,0.063566
51c9ba33,45,MHE (PCIP+L1AO),5.0,4.81,0.064112
51c9ba33,45,EKF,5.0,4.82,6.287603
51c9ba33,45,MHE (OSQP),5.0,4.82,0.222779
51c9ba33,45,MHE (PCIP),5.0,4.82,0.073413
51c9ba33,45,MHE (PCIP+L1AO),5.0,4.82,0.070108
51c9ba33,45,EKF,5.0,4.83,6.284229
51c9ba33,45,MHE (OSQP),5.0,4.83,0.192777
51c9ba33,45,MHE (PCIP),5.0,4.83,0.051637
51c9ba33,45,MHE (PCIP+L1AO),5.0,4.83,0.050057
51c9ba33,45,EKF,5.0,4.84,6.283917
51c9ba33,45,MHE (OSQP),5.0,4.84,0.177597
51c9ba33,45,MHE (PCIP),5.0,4.84,0.081716
51c9ba33,45,MHE (PCIP+L1AO),5.0,4.84,0.065725
51c9ba33,45,EKF,5.0,4.85,6.283973
51c9ba33,45,MHE (OSQP),5.0,4.85,0.173491
51c9ba33,45,MHE (PCIP),5.0,4.85,0.053118
51c9ba33,45,MHE (PCIP+L1AO),5.0,4.85,0.057747
51c9ba33,45,EKF,5.0,4.86,6.281285
51c9ba33,45,MHE (OSQP),5.0,4.86,0.151442
51c9ba33,45,MHE (PCIP),5.0,4.86,0.080547
51c9ba33,45,MHE (PCIP+L1AO),5.0,4.86,0.070329
51c9ba33,45,EKF,5.0,4.87,6.283391
51c9ba33,45,MHE (OSQP),5.0,4.87,0.177173
51c9ba33,45,MHE (PCIP),5.0,4.87,0.066170
51c9ba33,45,MHE (PCIP+L1AO),5.0,4.87,0.056893
51c9ba33,45,EKF,5.0,4.88,6.282679
51c9ba33,45,MHE (OSQP),5.0,4.88,0.173675
51c9ba33,45,MHE (PCIP),5.0,4.88,0.049589
51c9ba33,45,MHE (PCIP+L1AO),5.0,4.88,0.050896
51c9ba33,45,EKF,5.0,4.89,6.282797
51c9ba33,45,MHE (OSQP),5.0,4.89,0.172070
51c9ba33,45,MHE (PCIP),5.0,4.89,0.085573
51c9ba33,45,MHE (PCIP+L1AO),5.0,4.89,0.069512
51c9ba33,45,EKF,5.0,4.90,6.281515
51c9ba33,45,MHE (OSQP),5.0,4.90,0.160931
51c9ba33,45,MHE (PCIP),5.0,4.90,0.062908
51c9ba33,45,MHE (PCIP+L1AO),5.0,4.90,0.066338
51c9ba33,45,EKF,5.0,4.91,6.279924
51c9ba33,45,MHE (OSQP),5.0,4.91,0.128536
51c9ba33,45,MHE (PCIP),5.0,4.91,0.136607
51c9ba33,45,MHE (PCIP+L1AO),5.0,4.91,0.109934
51c9ba33,45,EKF,5.0,4.92,6.278645
51c9ba33,45,MHE (OSQP),5.0,4.92,0.117280
51c9ba33,45,MHE (PCIP),5.0,4.92,0.109173
51c9ba33,45,MHE (PCIP+L1AO),5.0,4.92,0.115747
51c9ba33,45,EKF,5.0,4.93,6.277103
51c9ba33,45,MHE (OSQP),5.0,4.93,0.105908
51c9ba33,45,MHE (PCIP),5.0,4.93,0.175178
51c9ba33,45,MHE (PCIP+L1AO),5.0,4.93,0.159234
51c9ba33,45,EKF,5.0,4.94,6.278515
51c9ba33,45,MHE (OSQP),5.0,4.94,0.108364
51c9ba33,45,MHE (PCIP),5.0,4.94,0.071965
51c9ba33,45,MHE (PCIP+L1AO),5.0,4.94,0.108498
51c9ba33,45,EKF,5.0,4.95,6.278515
51c9ba33,45,MHE (OSQP),5.0,4.95,0.112260
51c9ba33,45,MHE (PCIP),5.0,4.95,0.115859
51c9ba33,45,MHE (PCIP+L1AO),5.0,4.95,0.112653
51c9ba33,45,EKF,5.0,4.96,6.275668
51c9ba33,45,MHE (OSQP),5.0,4.96,0.087874
51c9ba33,45,MHE (PCIP),5.0,4.96,0.145873
51c9ba33,45,MHE (PCIP+L1AO),5.0,4.96,0.133700
51c9ba33,45,EKF,5.0,4.97,6.276670
51c9ba33,45,MHE (OSQP),5.0,4.97,0.095126
51c9ba33,45,MHE (PCIP),5.0,4.97,0.113072
51c9ba33,45,MHE (PCIP+L1AO),5.0,4.97,0.121851
51c9ba33,45,EKF,5.0,4.98,6.274851
51c9ba33,45,MHE (OSQP),5.0,4.98,0.082252
51c9ba33,45,MHE (PCIP),5.0,4.98,0.117674
51c9ba33,45,MHE (PCIP+L1AO),5.0,4.98,0.119170
51c9ba33,45,EKF,5.0,4.99,6.272147
51c9ba33,45,MHE (OSQP),5.0,4.99,0.057937
51c9ba33,45,MHE (PCIP),5.0,4.99,0.145991
51c9ba33,45,MHE (PCIP+L1AO),5.0,4.99,0.136095
51c9ba33,45,EKF,5.0,5.00,6.274867
51c9ba33,45,MHE (OSQP),5.0,5.00,0.072687
51c9ba33,45,MHE (PCIP),5.0,5.00,0.145482
51c9ba33,45,MHE (PCIP+L1AO),5.0,5.00,0.140312
51c9ba33,46,EKF,5.0,0.00,7.015359
51c9ba33,46,MHE (OSQP),5.0,0.00,7.015359
51c9ba33,46,MHE (PCIP),5.0,0.00,7.015359
51c9ba33,46,MHE (PCIP+L1AO),5.0,0.00,7.015359
51c9ba33,46,EKF,5.0,0.01,6.480497
51c9ba33,46,MHE (OSQP),5.0,0.01,1.880802
51c9ba33,46,MHE (PCIP),5.0,0.01,2.604095
51c9ba33,46,MHE (PCIP+L1AO),5.0,0.01,1.377422
51c9ba33,46,EKF,5.0,0.02,6.464957
51c9ba33,46,MHE (OSQP),5.0,0.02,1.503166
51c9ba33,46,MHE (PCIP),5.0,0.02,1.910798
51c9ba33,46,MHE (PCIP+L1AO),5.0,0.02,0.716494
51c9ba33,46,EKF,5.0,0.03,6.462743
51c9ba33,46,MHE (OSQP),5.0,0.03,1.301776
51c9ba33,46,MHE (PCIP),5.0,0.03,1.224819
51c9ba33,46,MHE (PCIP+L1AO),5.0,0.03,0.590757
51c9ba33,46,EKF,5.0,0.04,6.462575
51c9ba33,46,MHE (OSQP),5.0,0.04,1.105906
51c9ba33,46,MHE (PCIP),5.0,0.04,1.014111
51c9ba33,46,MHE (PCIP+L1AO),5.0,0.04,0.607154
51c9ba33,46,EKF,5.0,0.05,6.459862
51c9ba33,46,MHE (OSQP),5.0,0.05,0.944774
51c9ba33,46,MHE (PCIP),5.0,0.05,0.745327
51c9ba33,46,MHE (PCIP+L1AO),5.0,0.05,0.600930
51c9ba33,46,EKF,5.0,0.06,6.453035
51c9ba33,46,MHE (OSQP),5.0,0.06,0.802933
51c9ba33,46,MHE (PCIP),5.0,0.06,0.606379
51c9ba33,46,MHE (PCIP+L1AO),5.0,0.06,0.581150
51c9ba33,46,EKF,5.0,0.07,6.452108
51c9ba33,46,MHE (OSQP),5.0,0.07,0.725120
51c9ba33,46,MHE (PCIP),5.0,0.07,0.576156
51c9ba33,46,MHE (PCIP+L1AO),5.0,0.07,0.566183
51c9ba33,46,EKF,5.0,0.08,6.449836
51c9ba33,46,MHE (OSQP),5.0,0.08,0.690633
51c9ba33,46,MHE (PCIP),5.0,0.08,0.528692
51c9ba33,46,MHE (PCIP+L1AO),5.0,0.08,0.559191
51c9ba33,46,EKF,5.0,0.09,6.442966
51c9ba33,46,MHE (OSQP),5.0,0.09,0.696845
51c9ba33,46,MHE (PCIP),5.0,0.09,0.523249
51c9ba33,46,MHE (PCIP+L1AO),5.0,0.09,0.537979
51c9ba33,46,EKF,5.0,0.10,6.430738
51c9ba33,46,MHE (OSQP),5.0,0.10,0.726705
51c9ba33,46,MHE (PCIP),5.0,0.10,0.526707
51c9ba33,46,MHE (PCIP+L1AO),5.0,0.10,0.517844
51c9ba33,46,EKF,5.0,0.11,6.419704
51c9ba33,46,MHE (OSQP),5.0,0.11,0.771434
51c9ba33,46,MHE (PCIP),5.0,0.11,0.513964
51c9ba33,46,MHE (PCIP+L1AO),5.0,0.11,0.514439
51c9ba33,46,EKF,5.0,0.12,6.420234
51c9ba33,46,MHE (OSQP),5.0,0.12,0.840445
51c9ba33,46,MHE (PCIP),5.0,0.12,0.557152
51c9ba33,46,MHE (PCIP+L1AO),5.0,0.12,0.526751
51c9ba33,46,EKF,5.0,0.13,6.414811
51c9ba33,46,MHE (OSQP),5.0,0.13,0.877565
51c9ba33,46,MHE (PCIP),5.0,0.13,0.559018
51c9ba33,46,MHE (PCIP+L1AO),5.0,0.13,0.509741
51c9ba33,46,EKF,5.0,0.14,6.414129
51c9ba33,46,MHE (OSQP),5.0,0.14,0.924818
51c9ba33,46,MHE (PCIP),5.0,0.14,0.594047
51c9ba33,46,MHE (PCIP+L1AO),5.0,0.14,0.472667
51c9ba33,46,EKF,5.0,0.15,6.415300
51c9ba33,46,MHE (OSQP),5.0,0.15,0.971617
51c9ba33,46,MHE (PCIP),5.0,0.15,0.607960
51c9ba33,46,MHE (PCIP+L1AO),5.0,0.15,0.458976
51c9ba33,46,EKF,5.0,0.16,6.405544
51c9ba33,46,MHE (OSQP),5.0,0.16,0.983367
51c9ba33,46,MHE (PCIP),5.0,0.16,0.560086
51c9ba33,46,MHE (PCIP+L1AO),5.0,0.16,0.419401
51c9ba33,46,EKF,5.0,0.17,6.373868
51c9ba33,46,MHE (OSQP),5.0,0.17,0.916336
51c9ba33,46,MHE (PCIP),5.0,0.17,0.426607
51c9ba33,46,MHE (PCIP+L1AO),5.0,0.17,0.371093
51c9ba33,46,EKF,5.0,0.18,6.377022
51c9ba33,46,MHE (OSQP),5.0,0.18,0.950571
51c9ba33,46,MHE (PCIP),5.0,0.18,0.538580
51c9ba33,46,MHE (PCIP+L1AO),5.0,0.18,0.435701
51c9ba33,46,EKF,5.0,0.19,6.383305
51c9ba33,46,MHE (OSQP),5.0,0.19,0.948647
51c9ba33,46,MHE (PCIP),5.0,0.19,0.465757
51c9ba33,46,MHE (PCIP+L1AO),5.0,0.19,0.378300
51c9ba33,46,EKF,5.0,0.20,6.350594
51c9ba33,46,MHE (OSQP),5.0,0.20,0.841403
51c9ba33,46,MHE (PCIP),5.0,0.20,0.293893
51c9ba33,46,MHE (PCIP+L1AO),5.0,0.20,0.369434
51c9ba33,46,EKF,5.0,0.21,6.325525
51c9ba33,46,MHE (OSQP),5.0,0.21,0.821150
51c9ba33,46,MHE (PCIP),5.0,0.21,0.321768
