run_id,loop,estimator,T,time,estimation_error_norm
5274f047,40,EKF,5.0,0.96,0.945299
5274f047,40,LMHE1,5.0,0.96,1.150931
5274f047,40,LMHE2,5.0,0.96,1.393386
5274f047,40,LMHE3,5.0,0.96,0.820234
5274f047,40,EKF,5.0,0.97,0.960479
5274f047,40,LMHE1,5.0,0.97,1.152906
5274f047,40,LMHE2,5.0,0.97,1.361320
5274f047,40,LMHE3,5.0,0.97,0.804980
5274f047,40,EKF,5.0,0.98,1.003331
5274f047,40,LMHE1,5.0,0.98,1.182862
5274f047,40,LMHE2,5.0,0.98,1.390116
5274f047,40,LMHE3,5.0,0.98,0.809056
5274f047,40,EKF,5.0,0.99,1.004418
5274f047,40,LMHE1,5.0,0.99,1.168530
5274f047,40,LMHE2,5.0,0.99,1.348972
5274f047,40,LMHE3,5.0,0.99,0.793392
5274f047,40,EKF,5.0,1.00,1.037808
5274f047,40,LMHE1,5.0,1.00,1.190668
5274f047,40,LMHE2,5.0,1.00,1.393147
5274f047,40,LMHE3,5.0,1.00,0.806034
5274f047,40,EKF,5.0,1.01,1.106570
5274f047,40,LMHE1,5.0,1.01,1.245938
5274f047,40,LMHE2,5.0,1.01,1.429523
5274f047,40,LMHE3,5.0,1.01,0.841786
5274f047,40,EKF,5.0,1.02,1.092759
5274f047,40,LMHE1,5.0,1.02,1.217106
5274f047,40,LMHE2,5.0,1.02,1.316883
5274f047,40,LMHE3,5.0,1.02,0.793489
5274f047,40,EKF,5.0,1.03,1.092254
5274f047,40,LMHE1,5.0,1.03,1.200057
5274f047,40,LMHE2,5.0,1.03,1.247553
5274f047,40,LMHE3,5.0,1.03,0.732480
5274f047,40,EKF,5.0,1.04,1.095549
5274f047,40,LMHE1,5.0,1.04,1.184519
5274f047,40,LMHE2,5.0,1.04,1.176851
5274f047,40,LMHE3,5.0,1.04,0.678156
5274f047,40,EKF,5.0,1.05,1.092276
5274f047,40,LMHE1,5.0,1.05,1.165216
5274f047,40,LMHE2,5.0,1.05,1.203320
5274f047,40,LMHE3,5.0,1.05,0.671496
5274f047,40,EKF,5.0,1.06,1.064169
5274f047,40,LMHE1,5.0,1.06,1.125133
5274f047,40,LMHE2,5.0,1.06,1.076230
5274f047,40,LMHE3,5.0,1.06,0.601914
5274f047,40,EKF,5.0,1.07,1.088378
5274f047,40,LMHE1,5.0,1.07,1.139553
5274f047,40,LMHE2,5.0,1.07,1.175393
5274f047,40,LMHE3,5.0,1.07,0.626618
5274f047,40,EKF,5.0,1.08,1.125023
5274f047,40,LMHE1,5.0,1.08,1.168032
5274f047,40,LMHE2,5.0,1.08,1.178211
5274f047,40,LMHE3,5.0,1.08,0.654293
5274f047,40,EKF,5.0,1.09,1.089346
5274f047,40,LMHE1,5.0,1.09,1.119787
5274f047,40,LMHE2,5.0,1.09,1.011254
5274f047,40,LMHE3,5.0,1.09,0.585871
5274f047,40,EKF,5.0,1.10,1.108768
5274f047,40,LMHE1,5.0,1.10,1.131949
5274f047,40,LMHE2,5.0,1.10,1.084490
5274f047,40,LMHE3,5.0,1.10,0.591677
5274f047,40,EKF,5.0,1.11,1.130522
5274f047,40,LMHE1,5.0,1.11,1.147719
5274f047,40,LMHE2,5.0,1.11,1.089264
5274f047,40,LMHE3,5.0,1.11,0.610823
5274f047,40,EKF,5.0,1.12,1.056716
5274f047,40,LMHE1,5.0,1.12,1.068513
5274f047,40,LMHE2,5.0,1.12,0.901542
5274f047,40,LMHE3,5.0,1.12,0.511777
5274f047,40,EKF,5.0,1.13,1.039719
5274f047,40,LMHE1,5.0,1.13,1.044229
5274f047,40,LMHE2,5.0,1.13,0.967533
5274f047,40,LMHE3,5.0,1.13,0.499257
5274f047,40,EKF,5.0,1.14,1.073335
5274f047,40,LMHE1,5.0,1.14,1.067802
5274f047,40,LMHE2,5.0,1.14,1.054243
5274f047,40,LMHE3,5.0,1.14,0.554781
5274f047,40,EKF,5.0,1.15,1.091780
5274f047,40,LMHE1,5.0,1.15,1.078495
5274f047,40,LMHE2,5.0,1.15,1.058819
5274f047,40,LMHE3,5.0,1.15,0.592037
5274f047,40,EKF,5.0,1.16,1.055192
5274f047,40,LMHE1,5.0,1.16,1.037936
5274f047,40,LMHE2,5.0,1.16,0.938585
5274f047,40,LMHE3,5.0,1.16,0.546043
5274f047,40,EKF,5.0,1.17,1.061740
5274f047,40,LMHE1,5.0,1.17,1.033911
5274f047,40,LMHE2,5.0,1.17,0.980619
5274f047,40,LMHE3,5.0,1.17,0.553417
5274f047,40,EKF,5.0,1.18,1.054958
5274f047,40,LMHE1,5.0,1.18,1.015327
5274f047,40,LMHE2,5.0,1.18,0.977686
5274f047,40,LMHE3,5.0,1.18,0.558768
5274f047,40,EKF,5.0,1.19,0.994499
5274f047,40,LMHE1,5.0,1.19,0.947772
5274f047,40,LMHE2,5.0,1.19,0.849634
5274f047,40,LMHE3,5.0,1.19,0.487043
5274f047,40,EKF,5.0,1.20,0.958579
5274f047,40,LMHE1,5.0,1.20,0.901190
5274f047,40,LMHE2,5.0,1.20,0.844911
5274f047,40,LMHE3,5.0,1.20,0.447935
5274f047,40,EKF,5.0,1.21,0.947801
5274f047,40,LMHE1,5.0,1.21,0.874838
5274f047,40,LMHE2,5.0,1.21,0.838080
5274f047,40,LMHE3,5.0,1.21,0.435118
5274f047,40,EKF,5.0,1.22,0.942044
5274f047,40,LMHE1,5.0,1.22,0.853594
5274f047,40,LMHE2,5.0,1.22,0.831908
5274f047,40,LMHE3,5.0,1.22,0.427594
5274f047,40,EKF,5.0,1.23,0.915051
5274f047,40,LMHE1,5.0,1.23,0.815255
5274f047,40,LMHE2,5.0,1.23,0.741045
5274f047,40,LMHE3,5.0,1.23,0.378928
5274f047,40,EKF,5.0,1.24,0.880202
5274f047,40,LMHE1,5.0,1.24,0.756447
5274f047,40,LMHE2,5.0,1.24,0.687991
5274f047,40,LMHE3,5.0,1.24,0.322443
5274f047,40,EKF,5.0,1.25,0.884858
5274f047,40,LMHE1,5.0,1.25,0.742714
5274f047,40,LMHE2,5.0,1.25,0.719641
5274f047,40,LMHE3,5.0,1.25,0.318945
5274f047,40,EKF,5.0,1.26,0.914197
5274f047,40,LMHE1,5.0,1.26,0.755461
5274f047,40,LMHE2,5.0,1.26,0.775921
5274f047,40,LMHE3,5.0,1.26,0.354580
5274f047,40,EKF,5.0,1.27,0.932721
5274f047,40,LMHE1,5.0,1.27,0.758814
5274f047,40,LMHE2,5.0,1.27,0.758955
5274f047,40,LMHE3,5.0,1.27,0.368733
5274f047,40,EKF,5.0,1.28,0.906638
5274f047,40,LMHE1,5.0,1.28,0.690387
5274f047,40,LMHE2,5.0,1.28,0.653160
5274f047,40,LMHE3,5.0,1.28,0.313634
5274f047,40,EKF,5.0,1.29,0.897382
5274f047,40,LMHE1,5.0,1.29,0.660702
5274f047,40,LMHE2,5.0,1.29,0.632320
5274f047,40,LMHE3,5.0,1.29,0.276974
5274f047,40,EKF,5.0,1.30,0.895116
5274f047,40,LMHE1,5.0,1.30,0.627989
5274f047,40,LMHE2,5.0,1.30,0.606650
5274f047,40,LMHE3,5.0,1.30,0.248812
5274f047,40,EKF,5.0,1.31,0.928959
5274f047,40,LMHE1,5.0,1.31,0.655056
5274f047,40,LMHE2,5.0,1.31,0.671989
5274f047,40,LMHE3,5.0,1.31,0.279707
5274f047,40,EKF,5.0,1.32,0.964165
5274f047,40,LMHE1,5.0,1.32,0.679250
5274f047,40,LMHE2,5.0,1.32,0.685174
5274f047,40,LMHE3,5.0,1.32,0.314366
5274f047,40,EKF,5.0,1.33,0.988821
5274f047,40,LMHE1,5.0,1.33,0.694818
5274f047,40,LMHE2,5.0,1.33,0.669963
5274f047,40,LMHE3,5.0,1.33,0.328474
5274f047,40,EKF,5.0,1.34,1.013616
5274f047,40,LMHE1,5.0,1.34,0.710283
5274f047,40,LMHE2,5.0,1.34,0.670794
5274f047,40,LMHE3,5.0,1.34,0.343975
5274f047,40,EKF,5.0,1.35,1.028063
5274f047,40,LMHE1,5.0,1.35,0.703171
5274f047,40,LMHE2,5.0,1.35,0.653028
5274f047,40,LMHE3,5.0,1.35,0.340747
5274f047,40,EKF,5.0,1.36,1.042483
5274f047,40,LMHE1,5.0,1.36,0.705144
5274f047,40,LMHE2,5.0,1.36,0.642877
5274f047,40,LMHE3,5.0,1.36,0.341572
5274f047,40,EKF,5.0,1.37,1.053990
5274f047,40,LMHE1,5.0,1.37,0.705240
5274f047,40,LMHE2,5.0,1.37,0.623755
5274f047,40,LMHE3,5.0,1.37,0.335425
5274f047,40,EKF,5.0,1.38,1.085394
5274f047,40,LMHE1,5.0,1.38,0.725850
5274f047,40,LMHE2,5.0,1.38,0.663793
5274f047,40,LMHE3,5.0,1.38,0.359267
5274f047,40,EKF,5.0,1.39,1.091040
5274f047,40,LMHE1,5.0,1.39,0.712215
5274f047,40,LMHE2,5.0,1.39,0.606156
5274f047,40,LMHE3,5.0,1.39,0.342239
5274f047,40,EKF,5.0,1.40,1.064744
5274f047,40,LMHE1,5.0,1.40,0.659123
5274f047,40,LMHE2,5.0,1.40,0.502107
5274f047,40,LMHE3,5.0,1.40,0.271121
5274f047,40,EKF,5.0,1.41,1.072325
5274f047,40,LMHE1,5.0,1.41,0.654637
5274f047,40,LMHE2,5.0,1.41,0.539678
5274f047,40,LMHE3,5.0,1.41,0.262590
5274f047,40,EKF,5.0,1.42,1.087594
5274f047,40,LMHE1,5.0,1.42,0.662454
5274f047,40,LMHE2,5.0,1.42,0.543179
5274f047,40,LMHE3,5.0,1.42,0.269880
5274f047,40,EKF,5.0,1.43,1.081285
5274f047,40,LMHE1,5.0,1.43,0.643378
5274f047,40,LMHE2,5.0,1.43,0.485681
5274f047,40,LMHE3,5.0,1.43,0.241675
5274f047,40,EKF,5.0,1.44,1.097569
5274f047,40,LMHE1,5.0,1.44,0.663413
5274f047,40,LMHE2,5.0,1.44,0.528415
5274f047,40,LMHE3,5.0,1.44,0.259365
5274f047,40,EKF,5.0,1.45,1.095874
5274f047,40,LMHE1,5.0,1.45,0.657975
5274f047,40,LMHE2,5.0,1.45,0.474862
5274f047,40,LMHE3,5.0,1.45,0.245023
5274f047,40,EKF,5.0,1.46,1.101303
5274f047,40,LMHE1,5.0,1.46,0.654339
5274f047,40,LMHE2,5.0,1.46,0.470731
5274f047,40,LMHE3,5.0,1.46,0.236654
5274f047,40,EKF,5.0,1.47,1.110851
5274f047,40,LMHE1,5.0,1.47,0.660942
5274f047,40,LMHE2,5.0,1.47,0.471912
5274f047,40,LMHE3,5.0,1.47,0.238727
5274f047,40,EKF,5.0,1.48,1.123302
5274f047,40,LMHE1,5.0,1.48,0.678298
5274f047,40,LMHE2,5.0,1.48,0.483858
5274f047,40,LMHE3,5.0,1.48,0.255898
5274f047,40,EKF,5.0,1.49,1.117875
5274f047,40,LMHE1,5.0,1.49,0.670315
5274f047,40,LMHE2,5.0,1.49,0.431292
5274f047,40,LMHE3,5.0,1.49,0.236565
5274f047,40,EKF,5.0,1.50,1.130787
5274f047,40,LMHE1,5.0,1.50,0.683432
5274f047,40,LMHE2,5.0,1.50,0.459441
5274f047,40,LMHE3,5.0,1.50,0.246531
5274f047,40,EKF,5.0,1.51,1.121892
5274f047,40,LMHE1,5.0,1.51,0.664783
5274f047,40,LMHE2,5.0,1.51,0.390882
5274f047,40,LMHE3,5.0,1.51,0.214330
5274f047,40,EKF,5.0,1.52,1.134310
5274f047,40,LMHE1,5.0,1.52,0.677833
5274f047,40,LMHE2,5.0,1.52,0.428748
5274f047,40,LMHE3,5.0,1.52,0.226073
5274f047,40,EKF,5.0,1.53,1.153783
5274f047,40,LMHE1,5.0,1.53,0.692379
5274f047,40,LMHE2,5.0,1.53,0.430422
5274f047,40,LMHE3,5.0,1.53,0.235692
5274f047,40,EKF,5.0,1.54,1.174659
5274f047,40,LMHE1,5.0,1.54,0.707708
5274f047,40,LMHE2,5.0,1.54,0.431923
5274f047,40,LMHE3,5.0,1.54,0.243074
5274f047,40,EKF,5.0,1.55,1.181879
5274f047,40,LMHE1,5.0,1.55,0.712027
5274f047,40,LMHE2,5.0,1.55,0.408095
5274f047,40,LMHE3,5.0,1.55,0.238599
5274f047,40,EKF,5.0,1.56,1.172560
5274f047,40,LMHE1,5.0,1.56,0.696125
5274f047,40,LMHE2,5.0,1.56,0.354208
5274f047,40,LMHE3,5.0,1.56,0.207846
5274f047,40,EKF,5.0,1.57,1.189360
5274f047,40,LMHE1,5.0,1.57,0.714245
5274f047,40,LMHE2,5.0,1.57,0.395319
5274f047,40,LMHE3,5.0,1.57,0.222249
5274f047,40,EKF,5.0,1.58,1.187106
5274f047,40,LMHE1,5.0,1.58,0.712313
5274f047,40,LMHE2,5.0,1.58,0.351358
5274f047,40,LMHE3,5.0,1.58,0.214075
5274f047,40,EKF,5.0,1.59,1.199971
5274f047,40,LMHE1,5.0,1.59,0.725414
5274f047,40,LMHE2,5.0,1.59,0.368746
5274f047,40,LMHE3,5.0,1.59,0.224428
5274f047,40,EKF,5.0,1.60,1.234443
5274f047,40,LMHE1,5.0,1.60,0.760607
5274f047,40,LMHE2,5.0,1.60,0.408199
5274f047,40,LMHE3,5.0,1.60,0.255820
5274f047,40,EKF,5.0,1.61,1.225335
5274f047,40,LMHE1,5.0,1.61,0.746923
5274f047,40,LMHE2,5.0,1.61,0.319458
5274f047,40,LMHE3,5.0,1.61,0.226980
5274f047,40,EKF,5.0,1.62,1.253156
5274f047,40,LMHE1,5.0,1.62,0.769111
5274f047,40,LMHE2,5.0,1.62,0.365647
5274f047,40,LMHE3,5.0,1.62,0.228492
5274f047,40,EKF,5.0,1.63,1.270587
5274f047,40,LMHE1,5.0,1.63,0.784365
5274f047,40,LMHE2,5.0,1.63,0.351885
5274f047,40,LMHE3,5.0,1.63,0.232318
5274f047,40,EKF,5.0,1.64,1.297842
5274f047,40,LMHE1,5.0,1.64,0.808673
5274f047,40,LMHE2,5.0,1.64,0.365946
5274f047,40,LMHE3,5.0,1.64,0.242233
5274f047,40,EKF,5.0,1.65,1.310495
5274f047,40,LMHE1,5.0,1.65,0.816849
5274f047,40,LMHE2,5.0,1.65,0.337293
5274f047,40,LMHE3,5.0,1.65,0.232518
5274f047,40,EKF,5.0,1.66,1.318397
5274f047,40,LMHE1,5.0,1.66,0.822220
5274f047,40,LMHE2,5.0,1.66,0.323119
5274f047,40,LMHE3,5.0,1.66,0.224409
5274f047,40,EKF,5.0,1.67,1.314141
5274f047,40,LMHE1,5.0,1.67,0.814363
5274f047,40,LMHE2,5.0,1.67,0.284595
5274f047,40,LMHE3,5.0,1.67,0.202546
5274f047,40,EKF,5.0,1.68,1.327479
5274f047,40,LMHE1,5.0,1.68,0.824993
5274f047,40,LMHE2,5.0,1.68,0.297329
5274f047,40,LMHE3,5.0,1.68,0.200262
5274f047,40,EKF,5.0,1.69,1.352128
5274f047,40,LMHE1,5.0,1.69,0.849668
5274f047,40,LMHE2,5.0,1.69,0.318856
5274f047,40,LMHE3,5.0,1.69,0.216287
5274f047,40,EKF,5.0,1.70,1.358501
5274f047,40,LMHE1,5.0,1.70,0.854950
5274f047,40,LMHE2,5.0,1.70,0.288873
5274f047,40,LMHE3,5.0,1.70,0.212105
5274f047,40,EKF,5.0,1.71,1.382246
5274f047,40,LMHE1,5.0,1.71,0.879383
5274f047,40,LMHE2,5.0,1.71,0.319530
5274f047,40,LMHE3,5.0,1.71,0.227241
5274f047,40,EKF,5.0,1.72,1.389996
5274f047,40,LMHE1,5.0,1.72,0.888586
5274f047,40,LMHE2,5.0,1.72,0.301695
5274f047,40,LMHE3,5.0,1.72,0.231198
5274f047,40,EKF,5.0,1.73,1.391449
5274f047,40,LMHE1,5.0,1.73,0.890978
5274f047,40,LMHE2,5.0,1.73,0.288881
5274f047,40,LMHE3,5.0,1.73,0.223703
5274f047,40,EKF,5.0,1.74,1.378974
5274f047,40,LMHE1,5.0,1.74,0.879662
5274f047,40,LMHE2,5.0,1.74,0.255926
5274f047,40,LMHE3,5.0,1.74,0.207375
5274f047,40,EKF,5.0,1.75,1.344011
5274f047,40,LMHE1,5.0,1.75,0.844930
5274f047,40,LMHE2,5.0,1.75,0.195521
5274f047,40,LMHE3,5.0,1.75,0.167360
5274f047,40,EKF,5.0,1.76,1.356733
5274f047,40,LMHE1,5.0,1.76,0.860887
5274f047,40,LMHE2,5.0,1.76,0.261102
5274f047,40,LMHE3,5.0,1.76,0.181430
5274f047,40,EKF,5.0,1.77,1.336373
5274f047,40,LMHE1,5.0,1.77,0.844687
5274f047,40,LMHE2,5.0,1.77,0.206387
5274f047,40,LMHE3,5.0,1.77,0.166589
5274f047,40,EKF,5.0,1.78,1.300502
5274f047,40,LMHE1,5.0,1.78,0.812517
5274f047,40,LMHE2,5.0,1.78,0.175710
5274f047,40,LMHE3,5.0,1.78,0.135633
5274f047,40,EKF,5.0,1.79,1.319837
5274f047,40,LMHE1,5.0,1.79,0.839556
5274f047,40,LMHE2,5.0,1.79,0.250582
5274f047,40,LMHE3,5.0,1.79,0.170390
5274f047,40,EKF,5.0,1.80,1.313946
5274f047,40,LMHE1,5.0,1.80,0.842902
5274f047,40,LMHE2,5.0,1.80,0.228105
5274f047,40,LMHE3,5.0,1.80,0.180199
5274f047,40,EKF,5.0,1.81,1.258046
5274f047,40,LMHE1,5.0,1.81,0.795623
5274f047,40,LMHE2,5.0,1.81,0.146063
5274f047,40,LMHE3,5.0,1.81,0.137399
5274f047,40,EKF,5.0,1.82,1.248667
5274f047,40,LMHE1,5.0,1.82,0.796097
5274f047,40,LMHE2,5.0,1.82,0.207635
5274f047,40,LMHE3,5.0,1.82,0.148045
5274f047,40,EKF,5.0,1.83,1.222545
5274f047,40,LMHE1,5.0,1.83,0.781379
5274f047,40,LMHE2,5.0,1.83,0.173597
5274f047,40,LMHE3,5.0,1.83,0.140886
5274f047,40,EKF,5.0,1.84,1.180504
5274f047,40,LMHE1,5.0,1.84,0.748749
5274f047,40,LMHE2,5.0,1.84,0.148528
5274f047,40,LMHE3,5.0,1.84,0.118710
5274f047,40,EKF,5.0,1.85,1.167600
5274f047,40,LMHE1,5.0,1.85,0.746313
5274f047,40,LMHE2,5.0,1.85,0.187242
5274f047,40,LMHE3,5.0,1.85,0.131203
5274f047,40,EKF,5.0,1.86,1.127499
5274f047,40,LMHE1,5.0,1.86,0.717119
5274f047,40,LMHE2,5.0,1.86,0.135437
5274f047,40,LMHE3,5.0,1.86,0.111232
5274f047,40,EKF,5.0,1.87,1.079908
5274f047,40,LMHE1,5.0,1.87,0.681935
5274f047,40,LMHE2,5.0,1.87,0.111794
5274f047,40,LMHE3,5.0,1.87,0.085378
5274f047,40,EKF,5.0,1.88,1.077350
5274f047,40,LMHE1,5.0,1.88,0.691196
5274f047,40,LMHE2,5.0,1.88,0.170231
5274f047,40,LMHE3,5.0,1.88,0.108846
5274f047,40,EKF,5.0,1.89,1.035854
5274f047,40,LMHE1,5.0,1.89,0.662653
5274f047,40,LMHE2,5.0,1.89,0.142773
5274f047,40,LMHE3,5.0,1.89,0.096908
5274f047,40,EKF,5.0,1.90,1.000889
5274f047,40,LMHE1,5.0,1.90,0.639984
5274f047,40,LMHE2,5.0,1.90,0.112749
5274f047,40,LMHE3,5.0,1.90,0.080979
5274f047,40,EKF,5.0,1.91,0.978501
5274f047,40,LMHE1,5.0,1.91,0.631133
5274f047,40,LMHE2,5.0,1.91,0.127526
5274f047,40,LMHE3,5.0,1.91,0.081799
5274f047,40,EKF,5.0,1.92,0.960760
5274f047,40,LMHE1,5.0,1.92,0.625202
5274f047,40,LMHE2,5.0,1.92,0.146111
5274f047,40,LMHE3,5.0,1.92,0.091895
5274f047,40,EKF,5.0,1.93,0.964615
5274f047,40,LMHE1,5.0,1.93,0.643087
5274f047,40,LMHE2,5.0,1.93,0.186511
5274f047,40,LMHE3,5.0,1.93,0.123486
5274f047,40,EKF,5.0,1.94,0.912713
5274f047,40,LMHE1,5.0,1.94,0.605705
5274f047,40,LMHE2,5.0,1.94,0.128918
5274f047,40,LMHE3,5.0,1.94,0.094898
5274f047,40,EKF,5.0,1.95,0.895027
5274f047,40,LMHE1,5.0,1.95,0.600228
5274f047,40,LMHE2,5.0,1.95,0.152628
5274f047,40,LMHE3,5.0,1.95,0.100883
5274f047,40,EKF,5.0,1.96,0.872194
5274f047,40,LMHE1,5.0,1.96,0.591549
5274f047,40,LMHE2,5.0,1.96,0.143692
5274f047,40,LMHE3,5.0,1.96,0.099235
5274f047,40,EKF,5.0,1.97,0.845267
5274f047,40,LMHE1,5.0,1.97,0.579285
5274f047,40,LMHE2,5.0,1.97,0.158395
5274f047,40,LMHE3,5.0,1.97,0.099007
5274f047,40,EKF,5.0,1.98,0.826634
5274f047,40,LMHE1,5.0,1.98,0.572467
5274f047,40,LMHE2,5.0,1.98,0.173904
5274f047,40,LMHE3,5.0,1.98,0.109277
5274f047,40,EKF,5.0,1.99,0.804738
5274f047,40,LMHE1,5.0,1.99,0.563902
5274f047,40,LMHE2,5.0,1.99,0.191518
5274f047,40,LMHE3,5.0,1.99,0.119797
5274f047,40,EKF,5.0,2.00,0.769770
5274f047,40,LMHE1,5.0,2.00,0.545932
5274f047,40,LMHE2,5.0,2.00,0.141234
5274f047,40,LMHE3,5.0,2.00,0.090845
5274f047,40,EKF,5.0,2.01,0.743837
5274f047,40,LMHE1,5.0,2.01,0.533041
5274f047,40,LMHE2,5.0,2.01,0.164251
5274f047,40,LMHE3,5.0,2.01,0.087402
5274f047,40,EKF,5.0,2.02,0.715978
5274f047,40,LMHE1,5.0,2.02,0.520869
5274f047,40,LMHE2,5.0,2.02,0.153667
5274f047,40,LMHE3,5.0,2.02,0.073893
5274f047,40,EKF,5.0,2.03,0.688123
5274f047,40,LMHE1,5.0,2.03,0.509538
5274f047,40,LMHE2,5.0,2.03,0.145895
5274f047,40,LMHE3,5.0,2.03,0.056456
5274f047,40,EKF,5.0,2.04,0.673442
5274f047,40,LMHE1,5.0,2.04,0.505892
5274f047,40,LMHE2,5.0,2.04,0.160360
5274f047,40,LMHE3,5.0,2.04,0.060202
5274f047,40,EKF,5.0,2.05,0.659040
5274f047,40,LMHE1,5.0,2.05,0.504044
5274f047,40,LMHE2,5.0,2.05,0.156958
5274f047,40,LMHE3,5.0,2.05,0.058546
5274f047,40,EKF,5.0,2.06,0.638453
5274f047,40,LMHE1,5.0,2.06,0.493435
5274f047,40,LMHE2,5.0,2.06,0.174681
5274f047,40,LMHE3,5.0,2.06,0.061582
5274f047,40,EKF,5.0,2.07,0.629578
5274f047,40,LMHE1,5.0,2.07,0.491737
5274f047,40,LMHE2,5.0,2.07,0.171386
5274f047,40,LMHE3,5.0,2.07,0.063705
5274f047,40,EKF,5.0,2.08,0.596531
5274f047,40,LMHE1,5.0,2.08,0.471927
5274f047,40,LMHE2,5.0,2.08,0.199040
5274f047,40,LMHE3,5.0,2.08,0.067508
5274f047,40,EKF,5.0,2.09,0.591660
5274f047,40,LMHE1,5.0,2.09,0.468041
5274f047,40,LMHE2,5.0,2.09,0.192296
5274f047,40,LMHE3,5.0,2.09,0.071439
5274f047,40,EKF,5.0,2.10,0.549682
5274f047,40,LMHE1,5.0,2.10,0.433251
5274f047,40,LMHE2,5.0,2.10,0.237842
5274f047,40,LMHE3,5.0,2.10,0.087143
5274f047,40,EKF,5.0,2.11,0.527244
5274f047,40,LMHE1,5.0,2.11,0.420368
5274f047,40,LMHE2,5.0,2.11,0.220545
5274f047,40,LMHE3,5.0,2.11,0.090494
5274f047,40,EKF,5.0,2.12,0.499739
5274f047,40,LMHE1,5.0,2.12,0.390303
5274f047,40,LMHE2,5.0,2.12,0.256811
5274f047,40,LMHE3,5.0,2.12,0.109148
5274f047,40,EKF,5.0,2.13,0.495940
5274f047,40,LMHE1,5.0,2.13,0.382497
5274f047,40,LMHE2,5.0,2.13,0.233078
5274f047,40,LMHE3,5.0,2.13,0.107676
5274f047,40,EKF,5.0,2.14,0.480944
5274f047,40,LMHE1,5.0,2.14,0.364157
5274f047,40,LMHE2,5.0,2.14,0.258071
5274f047,40,LMHE3,5.0,2.14,0.121873
5274f047,40,EKF,5.0,2.15,0.480222
5274f047,40,LMHE1,5.0,2.15,0.357401
5274f047,40,LMHE2,5.0,2.15,0.249399
5274f047,40,LMHE3,5.0,2.15,0.129245
5274f047,40,EKF,5.0,2.16,0.446874
5274f047,40,LMHE1,5.0,2.16,0.331421
5274f047,40,LMHE2,5.0,2.16,0.270062
5274f047,40,LMHE3,5.0,2.16,0.134841
5274f047,40,EKF,5.0,2.17,0.444638
5274f047,40,LMHE1,5.0,2.17,0.322980
5274f047,40,LMHE2,5.0,2.17,0.257831
5274f047,40,LMHE3,5.0,2.17,0.140425
5274f047,40,EKF,5.0,2.18,0.419477
5274f047,40,LMHE1,5.0,2.18,0.306669
5274f047,40,LMHE2,5.0,2.18,0.269480
5274f047,40,LMHE3,5.0,2.18,0.141680
5274f047,40,EKF,5.0,2.19,0.406256
5274f047,40,LMHE1,5.0,2.19,0.293277
5274f047,40,LMHE2,5.0,2.19,0.265915
5274f047,40,LMHE3,5.0,2.19,0.145257
5274f047,40,EKF,5.0,2.20,0.404239
5274f047,40,LMHE1,5.0,2.20,0.292862
5274f047,40,LMHE2,5.0,2.20,0.247461
5274f047,40,LMHE3,5.0,2.20,0.137587
5274f047,40,EKF,5.0,2.21,0.391844
5274f047,40,LMHE1,5.0,2.21,0.292348
5274f047,40,LMHE2,5.0,2.21,0.241039
5274f047,40,LMHE3,5.0,2.21,0.125029
5274f047,40,EKF,5.0,2.22,0.363309
5274f047,40,LMHE1,5.0,2.22,0.276884
5274f047,40,LMHE2,5.0,2.22,0.271157
5274f047,40,LMHE3,5.0,2.22,0.134305
5274f047,40,EKF,5.0,2.23,0.348118
5274f047,40,LMHE1,5.0,2.23,0.267649
5274f047,40,LMHE2,5.0,2.23,0.268637
5274f047,40,LMHE3,5.0,2.23,0.141023
5274f047,40,EKF,5.0,2.24,0.344997
5274f047,40,LMHE1,5.0,2.24,0.266968
5274f047,40,LMHE2,5.0,2.24,0.246375
5274f047,40,LMHE3,5.0,2.24,0.132047
5274f047,40,EKF,5.0,2.25,0.334447
5274f047,40,LMHE1,5.0,2.25,0.263148
5274f047,40,LMHE2,5.0,2.25,0.256609
5274f047,40,LMHE3,5.0,2.25,0.132945
5274f047,40,EKF,5.0,2.26,0.331184
5274f047,40,LMHE1,5.0,2.26,0.257048
5274f047,40,LMHE2,5.0,2.26,0.251225
5274f047,40,LMHE3,5.0,2.26,0.132054
5274f047,40,EKF,5.0,2.27,0.328546
5274f047,40,LMHE1,5.0,2.27,0.262187
5274f047,40,LMHE2,5.0,2.27,0.220223
5274f047,40,LMHE3,5.0,2.27,0.114769
5274f047,40,EKF,5.0,2.28,0.320037
5274f047,40,LMHE1,5.0,2.28,0.264134
5274f047,40,LMHE2,5.0,2.28,0.211104
5274f047,40,LMHE3,5.0,2.28,0.100480
5274f047,40,EKF,5.0,2.29,0.307487
5274f047,40,LMHE1,5.0,2.29,0.263899
5274f047,40,LMHE2,5.0,2.29,0.226678
5274f047,40,LMHE3,5.0,2.29,0.102067
5274f047,40,EKF,5.0,2.30,0.302865
5274f047,40,LMHE1,5.0,2.30,0.268673
5274f047,40,LMHE2,5.0,2.30,0.189831
5274f047,40,LMHE3,5.0,2.30,0.085933
5274f047,40,EKF,5.0,2.31,0.288843
5274f047,40,LMHE1,5.0,2.31,0.255245
5274f047,40,LMHE2,5.0,2.31,0.222494
5274f047,40,LMHE3,5.0,2.31,0.093937
5274f047,40,EKF,5.0,2.32,0.283834
5274f047,40,LMHE1,5.0,2.32,0.243081
5274f047,40,LMHE2,5.0,2.32,0.203104
5274f047,40,LMHE3,5.0,2.32,0.091529
